Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1084.886385679245	22	-63.117283	25.80067	28.582266	-177.95854	151.0	0.0	50132	1153036
1131.9362723827362	23	-62.973934	25.544033	1.3036814	-167.89142	151.0	0.0	50132	1203168
1178.6956133842468	24	-63.169903	25.540075	36.225586	-148.95314	151.0	0.0	50132	1253300
1224.9003024101257	25	-58.967667	23.677933	17.330517	-143.43108	151.0	0.0	50132	1303432
1271.0985741615295	26	-59.592197	23.834871	37.94444	-126.333206	151.0	0.0	50132	1353564
1317.332540512085	27	-60.452244	24.945862	5.755176	-168.39415	151.0	0.0	50132	1403696
1363.6127512454987	28	-57.60302	24.17952	25.032705	-131.034	151.0	0.0	50132	1453828
1409.8122911453247	29	-54.128666	25.758991	23.402443	-161.06567	151.0	0.0	50132	1503960
1456.026201725006	30	-53.302162	24.444935	10.64077	-145.78697	151.0	0.0	50132	1554092
1502.2090320587158	31	-55.189278	23.603573	17.556114	-116.126816	151.0	0.0	50132	1604224
1548.4170105457306	32	-51.77018	23.645298	41.89258	-139.68533	151.0	0.0	50132	1654356
1594.6882016658783	33	-49.855976	25.910116	29.910698	-153.76999	151.0	0.0	50132	1704488
1640.9999208450317	34	-47.315796	22.745773	26.509996	-135.859	151.0	0.0	50132	1754620
1687.2099976539612	35	-48.65192	27.108356	32.48847	-142.96129	151.0	0.0	50132	1804752
1733.4782111644745	36	-48.57043	25.816263	33.141308	-161.33688	151.0	0.0	50132	1854884
1779.6790606975555	37	-46.00459	24.559792	93.02405	-127.53865	151.0	0.0	50132	1905016
1825.5713202953339	38	-46.83545	22.95429	19.698002	-124.67012	151.0	0.0	50132	1955148
1871.7044417858124	39	-45.42859	22.40881	18.919762	-118.16143	151.0	0.0	50132	2005280
1917.8434281349182	40	-47.26358	25.002432	21.961136	-147.56778	151.0	0.0	50132	2055412
1963.9903800487518	41	-47.077538	22.617111	27.5698	-115.57536	151.0	0.0	50132	2105544
2010.0659325122833	42	-43.172123	21.60208	15.91611	-108.88888	151.0	0.0	50132	2155676
2056.2423350811005	43	-44.329166	25.417555	57.635994	-114.75396	151.0	0.0	50132	2205808
2102.4015679359436	44	-41.344475	23.075094	46.947666	-129.01122	151.0	0.0	50132	2255940
2148.5268478393555	45	-44.61002	23.535845	24.50572	-142.84698	151.0	0.0	50132	2306072
2194.734255552292	46	-43.60048	21.949575	8.129978	-146.26358	151.0	0.0	50132	2356204
2240.8755033016205	47	-40.38949	19.698774	19.731537	-115.47087	151.0	0.0	50132	2406336
2287.0182864665985	48	-40.49248	19.809855	35.83282	-102.62383	151.0	0.0	50132	2456468
2333.23907327652	49	-39.33499	19.937984	22.800913	-117.73308	151.0	0.0	50132	2506600
2379.3387694358826	50	-39.05201	18.743244	5.7639713	-130.42307	151.0	0.0	50132	2556732
2425.4856452941895	51	-38.846443	20.139091	19.546583	-103.44798	151.0	0.0	50132	2606864
2471.662680387497	52	-37.609726	19.77934	13.192686	-105.64927	151.0	0.0	50132	2656996
2517.817478656769	53	-37.22171	17.873808	8.046813	-108.08807	151.0	0.0	50132	2707128
2564.0207409858704	54	-37.1239	18.546595	11.82498	-125.74714	151.0	0.0	50132	2757260
2610.2581794261932	55	-35.486145	19.151064	18.401985	-112.86779	151.0	0.0	50132	2807392
2656.446498632431	56	-34.06528	19.577562	38.936665	-106.991	151.0	0.0	50132	2857524
2702.584897994995	57	-34.003796	18.332733	10.343182	-117.00028	151.0	0.0	50132	2907656
2748.750799894333	58	-31.765213	17.456633	11.949442	-92.22723	151.0	0.0	50132	2957788
2794.969481229782	59	-28.414568	15.53254	22.60053	-74.75787	151.0	0.0	50132	3007920
2841.0755400657654	60	-31.938744	16.23163	18.8688	-92.66995	151.0	0.0	50132	3058052
2887.250738143921	61	-29.360199	16.550629	14.096524	-72.583565	151.0	0.0	50132	3108184
2933.4499089717865	62	-28.030827	15.859061	13.343723	-102.2935	151.0	0.0	50132	3158316
2979.7385704517365	63	-27.857862	15.882417	25.02118	-95.24474	151.0	0.0	50132	3208448
3026.024200439453	64	-27.523024	15.978748	27.057026	-82.515945	151.0	0.0	50132	3258580
3072.2400500774384	65	-24.768007	14.949446	20.358892	-70.87953	151.0	0.0	50132	3308712
3118.4385747909546	66	-23.647684	14.218317	23.258	-70.998	151.0	0.0	50132	3358844
3164.6308541297913	67	-21.980877	14.808013	8.825617	-77.03587	151.0	0.0	50132	3408976
3210.946317911148	68	-20.742197	15.476866	26.263239	-98.8759	151.0	0.0	50132	3459108
3257.244067668915	69	-20.046448	13.201544	20.655537	-57.552006	151.0	0.0	50132	3509240
3303.478630542755	70	-21.066475	13.88785	24.349676	-68.279106	151.0	0.0	50132	3559372
3349.7698605060577	71	-18.647486	13.184947	10.668638	-64.709366	151.0	0.0	50132	3609504
3395.9678287506104	72	-18.19641	13.444602	19.801096	-57.92943	151.0	0.0	50132	3659636
3442.206488609314	73	-17.41969	14.74907	17.713367	-93.40343	151.0	0.0	50132	3709768
3488.520905971527	74	-17.410067	14.149923	34.428543	-69.50461	151.0	0.0	50132	3759900
3534.7201347351074	75	-16.642235	14.0033	28.110126	-75.35331	151.0	0.0	50132	3810032
3580.948456287384	76	-15.668722	14.44871	21.899696	-70.513626	151.0	0.0	50132	3860164
3627.2407763004303	77	-14.097501	14.694154	18.955002	-69.55487	151.0	0.0	50132	3910296
3673.422183275223	78	-12.454219	13.176587	19.801231	-60.806587	151.0	0.0	50132	3960428
3719.6712720394135	79	-11.559094	14.201558	30.998877	-57.32981	151.0	0.0	50132	4010560
3765.9114077091217	80	-10.7807	15.454153	33.137375	-113.73776	151.0	0.0	50132	4060692
3812.12247633934	81	-8.496517	14.692854	24.518673	-72.99994	151.0	0.0	50132	4110824
3858.386551141739	82	-6.7524886	14.447473	28.476814	-66.1184	151.0	0.0	50132	4160956
3904.661680459976	83	-6.0599933	16.122107	37.92029	-55.17609	151.0	0.0	50132	4211088
3950.868927001953	84	-4.4204493	16.010967	37.7767	-58.458473	151.0	0.0	50132	4261220
3997.152116060257	85	-1.0679163	16.21148	34.63091	-69.3427	151.0	0.0	50132	4311352
4043.4037475585938	86	-1.4669104	17.817928	46.916367	-68.36642	151.0	0.0	50132	4361484
4089.6516618728638	87	0.24134275	18.189552	39.933765	-82.97069	151.0	0.0	50132	4411616
4135.848167181015	88	1.6726912	20.080496	47.993965	-71.59127	151.0	0.0	50132	4461748
4182.019195556641	89	5.0045433	19.151749	47.93762	-70.335236	151.0	0.0	50132	4511880
4228.123707294464	90	6.4167213	19.043629	56.47622	-70.60246	151.0	0.0	50132	4562012
4274.2841539382935	91	7.637263	19.204626	50.055153	-59.211	151.0	0.0	50132	4612144
4320.361764192581	92	10.243346	19.879435	54.23108	-73.54943	151.0	0.0	50132	4662276
4366.459906578064	93	9.958147	22.444317	58.925255	-82.38145	151.0	0.0	50132	4712408
4412.543216943741	94	12.557118	21.150383	55.331238	-72.612946	151.0	0.0	50132	4762540
4458.610575437546	95	11.546842	22.270674	64.1987	-78.98404	151.0	0.0	50132	4812672
4504.634150266647	96	16.144457	22.373163	63.48662	-79.53	151.0	0.0	50132	4862804
4550.765245676041	97	17.574722	22.452394	65.59502	-67.84999	151.0	0.0	50132	4912936
4596.880182504654	98	17.903025	23.629915	61.06427	-86.80351	151.0	0.0	50132	4963068
4642.954951286316	99	20.92094	21.50002	71.024635	-49.24612	151.0	0.0	50132	5013200
