Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4155.711152791977	89	-103.74932	37.89395	12.784463	-224.12595	151.0	0.0	50132	4511880
4200.727910280228	90	-108.32521	37.941967	16.642044	-208.89937	151.0	0.0	50132	4562012
4244.276092529297	91	-102.88745	34.097744	-4.4962425	-205.28854	151.0	0.0	50132	4612144
4287.376502752304	92	-102.19308	33.320286	-9.31979	-211.02603	151.0	0.0	50132	4662276
4333.09858083725	93	-97.1673	35.44359	0.5737698	-195.85143	151.0	0.0	50132	4712408
4378.845745563507	94	-86.88947	31.533428	5.1854186	-222.19719	151.0	0.0	50132	4762540
4424.723282575607	95	-78.82496	31.080637	17.993652	-175.72916	151.0	0.0	50132	4812672
4470.660722494125	96	-73.43587	30.081278	8.249487	-172.43513	151.0	0.0	50132	4862804
4516.5097777843475	97	-70.234024	27.840061	31.31601	-175.249	151.0	0.0	50132	4912936
4562.383118152618	98	-67.81486	29.373543	16.943577	-148.10242	151.0	0.0	50132	4963068
4608.300984144211	99	-59.88442	31.349243	23.705273	-197.83298	151.0	0.0	50132	5013200
