Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
554.2739863395691	48	-42.777508	25.508186	14.89567	-114.5995	151.0	0.0	10117	495733
565.4027321338654	49	-44.116283	26.86502	8.051442	-111.30345	151.0	0.0	10117	505850
576.6248576641083	50	-39.4068	27.848158	15.476279	-113.07075	151.0	0.0	10117	515967
587.8187494277954	51	-36.664944	29.74921	31.306438	-140.2382	151.0	0.0	10117	526084
598.97713804245	52	-39.02028	27.011545	4.443532	-118.18219	151.0	0.0	10117	536201
610.1987552642822	53	-38.657185	25.554302	35.285732	-87.02208	151.0	0.0	10117	546318
621.3625152111053	54	-32.94267	26.098883	24.878298	-113.84975	151.0	0.0	10117	556435
632.6420304775238	55	-37.2759	23.804768	28.148867	-100.09323	151.0	0.0	10117	566552
643.7852470874786	56	-32.436943	22.98175	20.805637	-86.472694	151.0	0.0	10117	576669
654.9794065952301	57	-33.332302	28.996397	68.625015	-98.51663	151.0	0.0	10117	586786
666.3093650341034	58	-30.56054	26.230701	31.274143	-94.476494	151.0	0.0	10117	596903
677.5277988910675	59	-34.19985	24.397417	37.955143	-99.09642	151.0	0.0	10117	607020
688.7711834907532	60	-31.154945	24.778534	42.316544	-77.869644	151.0	0.0	10117	617137
699.9719967842102	61	-30.111069	23.826153	36.6324	-72.144394	151.0	0.0	10117	627254
711.2654385566711	62	-30.63527	21.807304	11.807979	-80.8598	151.0	0.0	10117	637371
722.4618330001831	63	-35.658287	21.085093	10.396498	-100.81448	151.0	0.0	10117	647488
733.6467714309692	64	-29.219568	25.386112	17.870567	-92.456924	151.0	0.0	10117	657605
744.9566597938538	65	-31.13972	19.412905	12.389809	-69.03471	151.0	0.0	10117	667722
756.1666774749756	66	-30.256779	18.04785	24.798828	-69.56752	151.0	0.0	10117	677839
767.4251623153687	67	-27.120308	24.57103	21.25106	-90.01561	151.0	0.0	10117	687956
778.7651090621948	68	-35.38571	18.901026	1.6889706	-83.889435	151.0	0.0	10117	698073
789.9198076725006	69	-26.133162	19.419647	7.1802683	-105.41194	151.0	0.0	10117	708190
801.2647204399109	70	-27.652132	19.180574	18.954163	-77.851105	151.0	0.0	10117	718307
812.4566345214844	71	-34.014683	28.622538	50.758316	-126.60101	151.0	0.0	10117	728424
823.7455401420593	72	-27.702536	19.585474	25.871206	-72.6507	151.0	0.0	10117	738541
835.0558199882507	73	-30.73537	21.877409	37.00144	-95.445786	151.0	0.0	10117	748658
846.2455675601959	74	-32.363506	20.07135	38.910572	-76.53278	151.0	0.0	10117	758775
857.6175847053528	75	-25.391052	21.091684	26.380257	-81.23804	151.0	0.0	10117	768892
868.8480567932129	76	-21.209497	21.084826	34.825645	-91.205475	151.0	0.0	10117	779009
880.0452980995178	77	-24.898129	20.332535	29.719913	-73.33848	151.0	0.0	10117	789126
891.3583867549896	78	-24.432102	18.435799	29.280409	-66.41664	151.0	0.0	10117	799243
902.5253863334656	79	-25.74996	17.717073	13.009445	-102.6118	151.0	0.0	10117	809360
913.8377437591553	80	-20.523924	17.166101	10.453821	-70.726715	151.0	0.0	10117	819477
925.1579966545105	81	-22.32755	21.070343	36.81244	-86.60848	151.0	0.0	10117	829594
936.4116067886353	82	-20.44735	18.871382	17.384129	-79.129745	151.0	0.0	10117	839711
947.7704639434814	83	-18.619598	20.499958	17.128181	-116.33406	151.0	0.0	10117	849828
959.0979192256927	84	-17.201885	14.8656845	21.851917	-56.720222	151.0	0.0	10117	859945
970.5764334201813	85	-13.529049	13.947767	28.567947	-45.42529	151.0	0.0	10117	870062
981.9859988689423	86	-16.233486	13.761574	18.689812	-51.1957	151.0	0.0	10117	880179
993.2555856704712	87	-16.387375	15.631762	12.346287	-68.08161	151.0	0.0	10117	890296
1004.5656805038452	88	-15.8075695	16.095564	43.545677	-49.871944	151.0	0.0	10117	900413
1015.81995677948	89	-17.344908	16.496458	19.809235	-71.12347	151.0	0.0	10117	910530
1026.9285488128662	90	-17.782003	13.605321	10.268042	-63.334908	151.0	0.0	10117	920647
1038.179735660553	91	-19.312883	16.039566	18.773115	-72.3289	151.0	0.0	10117	930764
1049.3495364189148	92	-20.076563	16.297691	16.11428	-56.660683	151.0	0.0	10117	940881
1060.6157965660095	93	-17.799255	14.463921	19.744543	-50.805923	151.0	0.0	10117	950998
1072.0110952854156	94	-15.182717	14.353024	36.25968	-48.72658	151.0	0.0	10117	961115
1083.3878104686737	95	-15.054381	17.691526	16.729008	-55.740734	151.0	0.0	10117	971232
1094.6408874988556	96	-15.652694	13.384905	19.548334	-44.84266	151.0	0.0	10117	981349
1105.9586460590363	97	-13.471741	13.942946	18.295155	-51.377586	151.0	0.0	10117	991466
1117.3764259815216	98	-14.693504	13.515492	14.298021	-49.440273	151.0	0.0	10117	1001583
1128.8522260189056	99	-10.4842205	14.839904	26.910814	-47.59336	151.0	0.0	10117	1011700
