Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1747.9143106937408	36	-2.1013598	12.557234	38.492	-44.420456	151.0	0.0	50132	1854884
1795.1141724586487	37	3.0899217	13.508453	29.52959	-56.72684	151.0	0.0	50132	1905016
1842.2764661312103	38	3.50734	14.811935	47.07286	-43.527634	151.0	0.0	50132	1955148
1889.451321363449	39	5.5980806	12.735372	57.569588	-34.522514	151.0	0.0	50132	2005280
1936.7679131031036	40	6.3609214	13.055575	47.14226	-66.96905	151.0	0.0	50132	2055412
1984.013087272644	41	9.508458	12.696506	42.091152	-42.691612	151.0	0.0	50132	2105544
2031.3137700557709	42	14.817912	14.253482	52.584984	-38.05278	151.0	0.0	50132	2155676
2078.4108498096466	43	21.218515	17.415932	63.573673	-65.151245	151.0	0.0	50132	2205808
2125.308476448059	44	32.529404	21.879644	79.17975	-31.280815	151.0	0.0	50132	2255940
2171.9421594142914	45	41.719025	22.582191	86.99632	-47.58979	151.0	0.0	50132	2306072
2218.4867691993713	46	46.69211	20.592375	89.98067	-24.544827	151.0	0.0	50132	2356204
2265.0216071605682	47	48.119957	25.028917	100.62192	-62.1282	151.0	0.0	50132	2406336
2311.4870822429657	48	47.989834	25.739965	99.60276	-55.04524	151.0	0.0	50132	2456468
2358.0924758911133	49	55.525425	36.302044	120.48108	-83.511696	151.0	0.0	50132	2506600
2404.7632172107697	50	60.524944	36.139107	133.35318	-59.14019	151.0	0.0	50132	2556732
2451.2749783992767	51	69.984764	30.323278	134.01123	-55.062477	151.0	0.0	50132	2606864
2497.808783054352	52	74.11202	23.52532	117.39509	-47.66813	151.0	0.0	50132	2656996
2544.355156183243	53	73.70918	20.872883	116.1028	-20.833801	151.0	0.0	50132	2707128
2590.9040734767914	54	84.08256	18.80029	124.4444	6.086467	151.0	0.0	50132	2757260
2637.5133514404297	55	85.72525	28.78082	135.8121	-26.400436	151.0	0.0	50132	2807392
2684.0002653598785	56	88.01937	29.17399	143.5993	-6.5836678	151.0	0.0	50132	2857524
2730.512599468231	57	91.71758	27.935379	150.15205	-19.82085	151.0	0.0	50132	2907656
2777.034641981125	58	96.508026	27.274195	150.33041	-17.797722	151.0	0.0	50132	2957788
2823.4918150901794	59	101.835915	23.800304	152.32883	-23.417204	151.0	0.0	50132	3007920
2869.9497044086456	60	109.30673	20.323858	139.79263	-22.389069	151.0	0.0	50132	3058052
2916.421275615692	61	110.24412	21.201357	147.42226	5.916828	151.0	0.0	50132	3108184
2962.8269798755646	62	109.27226	27.980692	160.24898	-24.278975	151.0	0.0	50132	3158316
3009.2437736988068	63	108.65458	25.799686	164.5236	-34.435715	151.0	0.0	50132	3208448
3055.693089723587	64	126.03396	21.098333	169.06863	4.404994	151.0	0.0	50132	3258580
3102.1130719184875	65	127.37728	20.303648	169.66199	-6.1800394	151.0	0.0	50132	3308712
3148.4872047901154	66	130.10822	19.945034	177.57748	40.305984	151.0	0.0	50132	3358844
3194.905160665512	67	128.9883	22.828093	175.07906	-7.3532133	151.0	0.0	50132	3408976
3241.2043540477753	68	130.42186	19.144709	171.5747	53.1786	151.0	0.0	50132	3459108
3287.556132078171	69	135.19351	20.473917	182.72893	50.00911	151.0	0.0	50132	3509240
3333.931893825531	70	126.585594	28.53116	180.5289	-17.479046	151.0	0.0	50132	3559372
3380.2947256565094	71	139.69756	23.654184	195.42735	13.282812	151.0	0.0	50132	3609504
3426.7143642902374	72	134.4755	31.444363	194.3909	-11.540516	151.0	0.0	50132	3659636
3473.244338274002	73	142.35773	26.66383	196.24191	11.912854	151.0	0.0	50132	3709768
3519.713217973709	74	143.74908	23.009054	185.27759	27.923904	151.0	0.0	50132	3759900
3566.2002527713776	75	143.10146	27.475801	195.62941	6.279968	151.0	0.0	50132	3810032
3612.6638457775116	76	150.77882	22.729	193.6923	11.947645	151.0	0.0	50132	3860164
3659.0799536705017	77	153.95831	24.601458	213.15779	3.7780266	151.0	0.0	50132	3910296
3705.641258955002	78	152.88664	29.58639	201.84264	11.344429	151.0	0.0	50132	3960428
3752.1389787197113	79	154.0173	29.233126	204.59674	12.147657	151.0	0.0	50132	4010560
3798.541462659836	80	157.9299	27.678055	218.40433	53.636852	151.0	0.0	50132	4060692
3844.9065923690796	81	158.69888	28.565704	206.90033	12.677782	151.0	0.0	50132	4110824
3891.286144256592	82	162.44226	29.540318	218.9437	-10.989625	151.0	0.0	50132	4160956
3937.630911588669	83	159.16916	27.20735	229.46445	19.805279	151.0	0.0	50132	4211088
3984.0555007457733	84	156.28035	28.62614	215.82788	38.781868	151.0	0.0	50132	4261220
4030.3811185359955	85	152.83264	27.07161	226.22145	19.561022	151.0	0.0	50132	4311352
4076.685448884964	86	142.88472	31.64466	208.1462	27.623806	151.0	0.0	50132	4361484
4122.977850437164	87	157.09438	33.63611	214.95398	-16.597319	151.0	0.0	50132	4411616
4169.274672985077	88	154.097	30.553068	203.67688	20.531513	151.0	0.0	50132	4461748
4215.671635866165	89	154.16768	28.89813	206.80884	-4.531309	151.0	0.0	50132	4511880
4262.040841817856	90	157.848	17.086914	199.60892	64.36658	151.0	0.0	50132	4562012
4308.429839849472	91	147.26576	25.466915	201.90335	-8.932205	151.0	0.0	50132	4612144
4354.844758987427	92	165.3014	24.512625	221.39987	10.593189	151.0	0.0	50132	4662276
4401.261019706726	93	153.7809	19.719772	190.7693	60.71013	151.0	0.0	50132	4712408
4447.72216963768	94	147.25748	20.202562	190.20776	37.513737	151.0	0.0	50132	4762540
4494.09995675087	95	155.30763	18.632853	194.17407	34.188576	151.0	0.0	50132	4812672
4540.44033074379	96	147.77843	26.94794	194.32765	-27.87561	151.0	0.0	50132	4862804
4586.7586398124695	97	149.7986	35.06504	216.1159	-8.266304	151.0	0.0	50132	4912936
4633.092333078384	98	156.5182	41.33019	235.8032	-108.00319	151.0	0.0	50132	4963068
4679.406078338623	99	161.70529	38.20203	229.61153	-90.90927	151.0	0.0	50132	5013200
