Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2527.2031877040863	75	-40.945686	16.84247	4.1414924	-92.83911	151.0	0.0	30049	2283724
2560.3166160583496	76	-42.05066	14.759009	-10.573716	-88.878815	151.0	0.0	30049	2313773
2593.4780147075653	77	-39.73156	16.134798	3.3947945	-87.36611	151.0	0.0	30049	2343822
2626.5377814769745	78	-36.419926	16.144878	12.786905	-105.04919	151.0	0.0	30049	2373871
2659.6921224594116	79	-34.791664	15.541066	9.424519	-87.4498	151.0	0.0	30049	2403920
2692.7907292842865	80	-35.536568	15.389566	-0.7258358	-93.81193	151.0	0.0	30049	2433969
2725.8733291625977	81	-32.40084	14.439328	-0.97539234	-73.98674	151.0	0.0	30049	2464018
2758.96510386467	82	-33.22202	16.95299	8.38198	-81.05129	151.0	0.0	30049	2494067
2792.110570192337	83	-29.2924	15.493318	11.113478	-96.03267	151.0	0.0	30049	2524116
2825.4677200317383	84	-30.015299	18.123343	26.451628	-115.58302	151.0	0.0	30049	2554165
2858.5685198307037	85	-26.799221	16.661613	10.469677	-79.492226	151.0	0.0	30049	2584214
2891.6242003440857	86	-27.711098	16.756254	18.52459	-78.50471	151.0	0.0	30049	2614263
2924.7008621692657	87	-25.307735	17.931164	24.394073	-80.61788	151.0	0.0	30049	2644312
2957.8110930919647	88	-22.282074	17.357105	11.670646	-77.26976	151.0	0.0	30049	2674361
2990.838835954666	89	-22.204382	17.67428	19.199482	-99.91115	151.0	0.0	30049	2704410
3023.9873044490814	90	-18.070925	18.125912	36.620785	-87.91161	151.0	0.0	30049	2734459
3056.9598524570465	91	-17.195837	18.131876	26.00598	-72.82721	151.0	0.0	30049	2764508
3089.9754843711853	92	-14.991062	18.527584	36.497383	-67.6279	151.0	0.0	30049	2794557
3123.2446994781494	93	-11.101455	19.293707	34.205532	-89.12395	151.0	0.0	30049	2824606
3154.7289605140686	94	-12.488394	19.197079	39.9992	-64.66824	151.0	0.0	30049	2854655
3183.8443953990936	95	-10.3096485	21.643902	44.865356	-87.15206	151.0	0.0	30049	2884704
3212.9328293800354	96	-4.6430984	17.690603	31.602665	-68.1074	151.0	0.0	30049	2914753
3241.936365365982	97	-2.2522295	19.655832	34.963257	-70.42074	151.0	0.0	30049	2944802
3270.9996197223663	98	-3.7575777	20.534117	39.961124	-94.312546	151.0	0.0	30049	2974851
3300.2094979286194	99	-5.0065126	21.29429	38.545048	-77.39538	151.0	0.0	30049	3004900
