Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2178.3818826675415	46	179.4298	51.876083	334.12747	15.247324	151.0	0.0	50132	2356204
2224.291405916214	47	194.59076	50.70367	387.0348	45.300613	151.0	0.0	50132	2406336
2270.3759355545044	48	187.79362	52.578735	307.97845	36.436737	151.0	0.0	50132	2456468
2316.4707748889923	49	174.52434	46.917755	315.03644	44.605484	151.0	0.0	50132	2506600
2362.551212787628	50	154.97272	40.619	281.0488	40.649532	151.0	0.0	50132	2556732
2408.5364184379578	51	175.34454	41.702976	300.98795	26.569714	151.0	0.0	50132	2606864
2454.5085344314575	52	175.77045	41.424892	301.50177	28.923845	151.0	0.0	50132	2656996
2500.3554725646973	53	170.18326	44.85469	267.9599	27.85956	151.0	0.0	50132	2707128
2546.369971036911	54	165.83823	41.828213	297.03394	38.96876	151.0	0.0	50132	2757260
2592.424024581909	55	170.2922	44.654686	315.31714	53.53238	151.0	0.0	50132	2807392
2638.587443113327	56	165.73999	48.46237	322.78467	44.352833	151.0	0.0	50132	2857524
2684.684255838394	57	178.9985	47.327873	310.71988	54.656	151.0	0.0	50132	2907656
2730.65895819664	58	181.99254	44.31	309.819	73.095795	151.0	0.0	50132	2957788
2776.7206768989563	59	182.14568	41.2506	284.37964	75.48157	151.0	0.0	50132	3007920
2822.606609582901	60	216.90756	48.46042	355.61218	82.72154	151.0	0.0	50132	3058052
2868.4131004810333	61	196.27995	47.988396	338.63168	51.997517	151.0	0.0	50132	3108184
2914.2617416381836	62	177.0706	42.947624	289.79688	-8.461161	151.0	0.0	50132	3158316
2960.1100347042084	63	199.10283	38.72529	294.6554	92.58629	151.0	0.0	50132	3208448
3006.2064793109894	64	211.35457	38.996334	331.14124	102.25192	151.0	0.0	50132	3258580
3052.2288749217987	65	203.52556	34.426098	313.84937	96.47601	151.0	0.0	50132	3308712
3098.3081669807434	66	190.01706	36.32138	276.33838	7.2922897	151.0	0.0	50132	3358844
3144.3369789123535	67	182.96909	34.573784	259.52206	75.29503	151.0	0.0	50132	3408976
3190.439749479294	68	205.25287	34.84208	297.9157	111.67668	151.0	0.0	50132	3459108
3236.459301710129	69	246.80125	43.603428	385.09088	132.29013	151.0	0.0	50132	3509240
3282.3976786136627	70	263.3845	42.528336	389.16785	164.56494	151.0	0.0	50132	3559372
3326.333008289337	71	252.09874	49.452328	374.24063	104.27331	151.0	0.0	50132	3609504
3371.605965614319	72	234.72388	48.458874	373.2492	66.14423	151.0	0.0	50132	3659636
3417.493003129959	73	257.0768	51.31093	394.14398	105.01912	151.0	0.0	50132	3709768
3463.3828637599945	74	267.2399	54.739735	413.1112	100.19173	151.0	0.0	50132	3759900
3509.2997131347656	75	258.1862	49.702286	395.67877	123.83633	151.0	0.0	50132	3810032
3555.1484899520874	76	253.74026	47.950207	398.5411	115.00105	151.0	0.0	50132	3860164
3600.936676979065	77	239.34804	48.63976	345.82117	104.546936	151.0	0.0	50132	3910296
3646.8571939468384	78	212.8158	47.533115	315.8606	61.501984	151.0	0.0	50132	3960428
3692.6818726062775	79	243.92929	41.721878	418.99957	132.60075	151.0	0.0	50132	4010560
3738.615386247635	80	242.65625	46.538692	369.19077	119.63417	151.0	0.0	50132	4060692
3784.4948201179504	81	227.80426	47.400913	411.76	68.59735	151.0	0.0	50132	4110824
3830.1683447360992	82	268.63904	47.220463	377.19012	116.41011	151.0	0.0	50132	4160956
3875.890323162079	83	285.15045	45.55006	417.81995	129.87529	151.0	0.0	50132	4211088
3921.576237678528	84	277.45093	45.848167	422.00684	139.58206	151.0	0.0	50132	4261220
3966.5641067028046	85	289.6272	46.009373	404.74847	156.98247	151.0	0.0	50132	4311352
4011.9532675743103	86	305.66272	43.34295	423.97067	150.36348	151.0	0.0	50132	4361484
4057.7808289527893	87	287.44458	49.45361	410.65765	138.75969	151.0	0.0	50132	4411616
4103.666676044464	88	273.99954	48.791058	417.42474	135.64459	151.0	0.0	50132	4461748
4149.452454090118	89	263.4966	48.33884	412.5202	136.98523	151.0	0.0	50132	4511880
4195.333544492722	90	269.9046	55.03011	393.06128	103.93475	151.0	0.0	50132	4562012
4240.746721744537	91	290.64633	57.561718	430.55643	104.43445	151.0	0.0	50132	4612144
4286.4416835308075	92	287.8783	60.36515	418.62585	55.15334	151.0	0.0	50132	4662276
4332.254371166229	93	284.64685	53.301052	424.612	116.741745	151.0	0.0	50132	4712408
4377.934210300446	94	303.11792	46.700054	426.8253	143.03261	151.0	0.0	50132	4762540
4423.654756069183	95	310.37714	50.506924	459.80658	117.69879	151.0	0.0	50132	4812672
4469.548022985458	96	261.96613	53.900948	427.78873	83.618965	151.0	0.0	50132	4862804
4515.155614376068	97	232.43393	56.373672	366.1127	25.580004	151.0	0.0	50132	4912936
4561.064821004868	98	233.35704	54.27857	374.5536	53.530388	151.0	0.0	50132	4963068
4607.075731515884	99	247.29485	52.031425	377.7859	110.67202	151.0	0.0	50132	5013200
