Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1534.3100216388702	53	31.261597	29.373293	79.204216	-55.468018	151.0	0.0	30049	1622646
1562.5354399681091	54	44.447964	25.073372	83.01184	-47.526623	151.0	0.0	30049	1652695
1590.7764353752136	55	48.984364	22.971148	87.70152	-49.67649	151.0	0.0	30049	1682744
1619.0277259349823	56	55.49901	20.442965	93.77737	-39.084694	151.0	0.0	30049	1712793
1647.1736447811127	57	62.7848	23.497715	100.90683	-34.64563	151.0	0.0	30049	1742842
1675.353499174118	58	60.643154	29.460772	106.646286	-50.840256	151.0	0.0	30049	1772891
1703.4975588321686	59	71.91664	24.103518	108.20157	-56.333206	151.0	0.0	30049	1802940
1731.6651184558868	60	75.37868	21.638767	114.23755	-13.3758545	151.0	0.0	30049	1832989
1759.8394565582275	61	74.354996	23.627438	119.3764	-62.938183	151.0	0.0	30049	1863038
1788.0418674945831	62	70.99658	27.708738	113.87288	-71.42581	151.0	0.0	30049	1893087
1816.2545175552368	63	66.267136	34.186478	115.97353	-56.868988	151.0	0.0	30049	1923136
1844.444947719574	64	60.003323	32.741985	115.804474	-48.059124	151.0	0.0	30049	1953185
1872.6702716350555	65	72.09684	23.851137	115.14775	-41.875263	151.0	0.0	30049	1983234
1900.8893508911133	66	82.41051	28.103212	137.59477	-35.701263	151.0	0.0	30049	2013283
1929.0424904823303	67	80.772125	42.147247	144.60239	-65.90019	151.0	0.0	30049	2043332
1957.1654644012451	68	78.609215	42.948242	149.35953	-66.32595	151.0	0.0	30049	2073381
1985.3434400558472	69	85.995026	37.912243	136.71533	-37.586243	151.0	0.0	30049	2103430
2013.4987106323242	70	89.72157	28.215994	139.12268	-51.142097	151.0	0.0	30049	2133479
2041.694860458374	71	84.595436	21.295738	130.15974	18.71975	151.0	0.0	30049	2163528
2069.916975736618	72	89.74802	19.922827	140.206	35.881603	151.0	0.0	30049	2193577
2098.055076122284	73	100.79236	23.359232	141.44252	-21.649734	151.0	0.0	30049	2223626
2126.212200641632	74	74.373764	49.129894	152.13174	-30.052715	151.0	0.0	30049	2253675
2154.349961042404	75	93.922325	40.290752	151.14957	-25.427242	151.0	0.0	30049	2283724
2182.4592587947845	76	101.03387	23.502228	142.61546	-24.493877	151.0	0.0	30049	2313773
2210.6538240909576	77	93.13744	24.289858	157.98322	-10.272629	151.0	0.0	30049	2343822
2238.796142578125	78	97.173035	25.180035	143.31512	8.586779	151.0	0.0	30049	2373871
2266.952137231827	79	107.667305	26.519371	162.6091	-6.2870393	151.0	0.0	30049	2403920
2295.092389822006	80	110.69565	24.763775	153.83717	-5.906469	151.0	0.0	30049	2433969
2323.24053812027	81	115.047386	20.25229	159.91307	27.257244	151.0	0.0	30049	2464018
2351.315685749054	82	118.17125	24.21962	166.68558	22.269964	151.0	0.0	30049	2494067
2379.375871658325	83	121.491936	24.552563	166.69846	-18.110264	151.0	0.0	30049	2524116
2407.457822084427	84	121.33869	24.378649	167.02344	11.46488	151.0	0.0	30049	2554165
2435.602334499359	85	122.08435	26.135462	168.81667	-21.189713	151.0	0.0	30049	2584214
2463.8275985717773	86	115.34758	29.540813	170.8675	16.716583	151.0	0.0	30049	2614263
2492.045101881027	87	106.44085	33.202404	162.82361	-5.9022694	151.0	0.0	30049	2644312
2520.18563580513	88	95.95089	43.034843	167.5859	-17.887287	151.0	0.0	30049	2674361
2548.432065010071	89	117.18685	29.379524	159.45169	-6.483758	151.0	0.0	30049	2704410
2576.593148469925	90	123.96416	24.617836	170.15022	-3.890705	151.0	0.0	30049	2734459
2604.6500613689423	91	123.093414	29.311357	169.63245	-1.8512373	151.0	0.0	30049	2764508
2632.7110724449158	92	132.27463	26.342804	175.63174	41.772644	151.0	0.0	30049	2794557
2660.7847888469696	93	137.80338	29.641157	183.92368	19.175583	151.0	0.0	30049	2824606
2688.8470475673676	94	137.7668	30.319185	191.78938	7.097479	151.0	0.0	30049	2854655
2716.948556661606	95	119.75987	42.238564	188.91258	-26.709496	151.0	0.0	30049	2884704
2745.0558948516846	96	104.78422	48.04297	177.66783	-11.246839	151.0	0.0	30049	2914753
2773.1491293907166	97	125.547554	33.42452	178.40509	1.1134684	151.0	0.0	30049	2944802
2801.2535271644592	98	134.12677	26.832592	183.49316	29.762648	151.0	0.0	30049	2974851
2829.3373851776123	99	134.72237	25.705574	183.51141	21.863638	151.0	0.0	30049	3004900
