Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2663.1080803871155	57	-38.433628	37.430805	46.7269	-136.36263	151.0	0.0	50132	2907656
2708.783026456833	58	-42.48587	39.55733	77.75188	-156.65729	151.0	0.0	50132	2957788
2754.538510322571	59	-41.94084	41.011543	84.61393	-160.47215	151.0	0.0	50132	3007920
2800.2824120521545	60	-53.05637	44.1912	52.92228	-201.5492	151.0	0.0	50132	3058052
2845.9394760131836	61	-62.29397	45.81748	88.62573	-170.45605	151.0	0.0	50132	3108184
2891.6460099220276	62	-68.378494	42.887268	73.39039	-223.73819	151.0	0.0	50132	3158316
2937.385008573532	63	-62.722713	47.08271	110.295364	-191.40167	151.0	0.0	50132	3208448
2983.0879666805267	64	-55.347485	49.17932	150.82016	-165.47858	151.0	0.0	50132	3258580
3028.7477695941925	65	-49.78901	54.393185	147.56549	-166.65283	151.0	0.0	50132	3308712
3074.3811128139496	66	-49.169415	60.26305	129.38905	-183.13213	151.0	0.0	50132	3358844
3120.0466504096985	67	-42.032257	66.02693	140.42749	-187.4082	151.0	0.0	50132	3408976
3165.729034423828	68	-54.43007	59.605423	121.52048	-187.13666	151.0	0.0	50132	3459108
3211.329414844513	69	-45.721783	64.79271	120.86267	-213.9838	151.0	0.0	50132	3509240
3256.9932272434235	70	-41.23356	63.891155	137.73497	-170.73459	151.0	0.0	50132	3559372
3302.637544631958	71	-15.897367	62.488075	113.9751	-164.63376	151.0	0.0	50132	3609504
3348.295647621155	72	-2.847733	51.28507	97.199745	-151.52023	151.0	0.0	50132	3659636
3393.992144346237	73	-1.9792355	50.308167	101.42819	-139.6676	151.0	0.0	50132	3709768
3439.6911947727203	74	16.735739	41.87034	95.82599	-112.70154	151.0	0.0	50132	3759900
3485.3368349075317	75	24.941212	40.16397	127.80433	-101.3322	151.0	0.0	50132	3810032
3531.0320014953613	76	17.746641	36.758736	107.31862	-97.82591	151.0	0.0	50132	3860164
3576.6532468795776	77	5.0203996	39.11794	98.113106	-111.02097	151.0	0.0	50132	3910296
3622.276755094528	78	2.8749053	44.1314	105.24562	-116.500015	151.0	0.0	50132	3960428
3667.981953382492	79	6.2115345	58.2245	124.8671	-130.11224	151.0	0.0	50132	4010560
3713.5798115730286	80	-3.4668417	66.86673	160.26157	-148.61795	151.0	0.0	50132	4060692
3759.211198091507	81	-18.669413	67.49969	161.26575	-157.4994	151.0	0.0	50132	4110824
3804.7661950588226	82	-43.92142	60.895424	118.52639	-186.57895	151.0	0.0	50132	4160956
3850.290198802948	83	-43.17742	60.71922	113.48571	-175.67575	151.0	0.0	50132	4211088
3895.8160076141357	84	-31.383713	65.70504	143.09319	-185.75473	151.0	0.0	50132	4261220
3941.3908150196075	85	-23.220646	67.38146	168.03947	-153.22232	151.0	0.0	50132	4311352
3986.9902336597443	86	3.608858	68.646225	167.63705	-133.79504	151.0	0.0	50132	4361484
4032.5755615234375	87	8.901585	65.67184	159.38008	-132.94385	151.0	0.0	50132	4411616
4078.1769049167633	88	12.393714	68.58941	175.42297	-113.374886	151.0	0.0	50132	4461748
4123.763378620148	89	19.57799	70.08527	202.33331	-134.87897	151.0	0.0	50132	4511880
4169.342742204666	90	19.573328	68.730156	205.99889	-145.90439	151.0	0.0	50132	4562012
4214.956283569336	91	31.308258	70.490036	194.21193	-141.25645	151.0	0.0	50132	4612144
4260.640627861023	92	34.8171	72.068504	221.0556	-96.38577	151.0	0.0	50132	4662276
4306.307943344116	93	50.328606	70.5677	203.69276	-97.85428	151.0	0.0	50132	4712408
4352.002082824707	94	63.89973	69.47435	215.22632	-96.378334	151.0	0.0	50132	4762540
4397.83426117897	95	52.40701	59.82745	187.76227	-105.92853	151.0	0.0	50132	4812672
4443.698329210281	96	54.040573	56.695763	158.02182	-117.55649	151.0	0.0	50132	4862804
4489.558031082153	97	52.01953	44.670635	151.60422	-94.42349	151.0	0.0	50132	4912936
4535.429733753204	98	40.60544	43.34405	126.03077	-93.11077	151.0	0.0	50132	4963068
4581.36804485321	99	47.16573	48.971058	163.07446	-107.24667	151.0	0.0	50132	5013200
