Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1782.939123392105	37	-42.777275	25.442299	31.505932	-164.30829	151.0	0.0	50132	1905016
1828.7781405448914	38	-45.76559	25.152912	19.634418	-122.39201	151.0	0.0	50132	1955148
1874.856882095337	39	-44.753143	25.325672	21.41737	-158.49979	151.0	0.0	50132	2005280
1920.9812986850739	40	-41.983654	22.634352	11.387029	-122.706665	151.0	0.0	50132	2055412
1967.130245923996	41	-43.959923	26.090769	38.304585	-157.44052	151.0	0.0	50132	2105544
2013.248952627182	42	-41.369198	20.812618	28.072487	-114.50996	151.0	0.0	50132	2155676
2059.4456861019135	43	-41.55687	22.883991	34.423176	-167.61987	151.0	0.0	50132	2205808
2105.5460934638977	44	-40.189617	20.027039	15.745768	-125.15669	151.0	0.0	50132	2255940
2151.6823766231537	45	-38.531372	19.000132	6.10894	-101.834045	151.0	0.0	50132	2306072
2197.9050233364105	46	-41.053146	20.592916	41.567635	-160.31503	151.0	0.0	50132	2356204
2244.015805721283	47	-37.849476	19.322275	12.44565	-113.173935	151.0	0.0	50132	2406336
2290.241058588028	48	-37.3178	19.010418	6.8448524	-100.446304	151.0	0.0	50132	2456468
2336.383955478668	49	-34.177708	16.62498	12.721042	-84.18326	151.0	0.0	50132	2506600
2382.5846405029297	50	-33.838985	17.547737	58.14976	-88.37677	151.0	0.0	50132	2556732
2428.6785638332367	51	-33.41265	18.092012	23.55582	-89.88362	151.0	0.0	50132	2606864
2474.8299901485443	52	-31.719065	17.493317	43.549698	-73.28324	151.0	0.0	50132	2656996
2520.938181400299	53	-31.305378	16.088364	19.551373	-79.76937	151.0	0.0	50132	2707128
2567.1061742305756	54	-30.59667	15.919145	16.502888	-80.94267	151.0	0.0	50132	2757260
2613.268575668335	55	-30.512104	14.719664	17.755457	-75.8045	151.0	0.0	50132	2807392
2659.375467300415	56	-31.145884	16.117334	36.205055	-71.46118	151.0	0.0	50132	2857524
2705.51198554039	57	-30.90051	15.971326	4.198777	-116.54715	151.0	0.0	50132	2907656
2751.644955396652	58	-30.751688	16.068531	19.368372	-86.02512	151.0	0.0	50132	2957788
2797.69624376297	59	-30.556059	16.603453	21.920002	-89.93539	151.0	0.0	50132	3007920
2843.7752597332	60	-29.78272	16.677038	23.910412	-85.15857	151.0	0.0	50132	3058052
2889.835554599762	61	-28.236513	15.470705	18.783762	-91.30459	151.0	0.0	50132	3108184
2935.888536453247	62	-27.983263	15.086239	14.297534	-73.74196	151.0	0.0	50132	3158316
2981.9255499839783	63	-27.440348	15.438958	13.68078	-104.122314	151.0	0.0	50132	3208448
3028.0788638591766	64	-27.08532	14.961394	18.241848	-80.27674	151.0	0.0	50132	3258580
3074.102060317993	65	-25.10454	15.348146	17.625872	-80.5693	151.0	0.0	50132	3308712
3120.181004047394	66	-24.245247	13.84146	12.707779	-78.09421	151.0	0.0	50132	3358844
3166.3020901679993	67	-22.92889	13.996255	20.501614	-63.36182	151.0	0.0	50132	3408976
3212.463279724121	68	-22.11054	13.323626	18.253988	-69.72089	151.0	0.0	50132	3459108
3258.655429840088	69	-19.942425	13.225194	10.49261	-57.674683	151.0	0.0	50132	3509240
3304.7719037532806	70	-19.389156	14.89905	19.32491	-60.752647	151.0	0.0	50132	3559372
3350.9392862319946	71	-19.478926	13.662458	16.31997	-62.805084	151.0	0.0	50132	3609504
3397.0731513500214	72	-18.191483	13.549324	20.84824	-72.52195	151.0	0.0	50132	3659636
3443.1742837429047	73	-15.852341	12.911118	16.311455	-67.554085	151.0	0.0	50132	3709768
3489.2271072864532	74	-15.630241	13.141739	17.265692	-58.251236	151.0	0.0	50132	3759900
3535.376328229904	75	-13.849545	12.620833	24.559418	-49.816425	151.0	0.0	50132	3810032
3581.422516345978	76	-13.672661	12.937553	18.71373	-70.76764	151.0	0.0	50132	3860164
3627.5682158470154	77	-12.50165	12.832391	26.310238	-48.897522	151.0	0.0	50132	3910296
3673.6957066059113	78	-12.088407	12.558289	20.561123	-52.274296	151.0	0.0	50132	3960428
3719.8102684020996	79	-11.194706	11.994966	24.838058	-49.63316	151.0	0.0	50132	4010560
3765.8912270069122	80	-9.180987	12.328574	19.361698	-47.104374	151.0	0.0	50132	4060692
3812.0017743110657	81	-8.022417	13.634747	38.738895	-64.93439	151.0	0.0	50132	4110824
3858.167632341385	82	-7.1864104	11.986038	18.508396	-50.980534	151.0	0.0	50132	4160956
3904.327045917511	83	-6.852492	13.117452	31.18902	-61.98193	151.0	0.0	50132	4211088
3950.4463818073273	84	-5.4727764	12.6935625	26.385836	-48.195778	151.0	0.0	50132	4261220
3996.567414522171	85	-5.345687	12.739157	29.979221	-46.653034	151.0	0.0	50132	4311352
4042.621096134186	86	-4.91687	13.917308	34.99685	-46.059216	151.0	0.0	50132	4361484
4088.694504261017	87	-3.8702967	14.222237	30.808939	-66.19328	151.0	0.0	50132	4411616
4134.77160358429	88	-1.678946	13.454207	35.20535	-52.096996	151.0	0.0	50132	4461748
4180.8366050720215	89	-0.15096588	14.472722	39.52423	-63.833656	151.0	0.0	50132	4511880
4226.979480266571	90	1.4207972	15.659551	38.467445	-57.463524	151.0	0.0	50132	4562012
4273.114424467087	91	4.4720635	15.195628	35.823437	-44.622498	151.0	0.0	50132	4612144
4319.09500336647	92	2.3403347	17.23757	46.92747	-63.2492	151.0	0.0	50132	4662276
4365.173516988754	93	6.3354464	16.496479	45.505062	-79.69784	151.0	0.0	50132	4712408
4411.2046854496	94	7.1113014	16.857462	45.489372	-60.325912	151.0	0.0	50132	4762540
4457.210793495178	95	8.567486	16.231321	44.96423	-45.04976	151.0	0.0	50132	4812672
4503.198149681091	96	7.9539766	17.053043	53.99212	-62.28398	151.0	0.0	50132	4862804
4549.263557434082	97	7.726214	17.34282	50.881794	-67.68866	151.0	0.0	50132	4912936
4595.270716428757	98	7.9047027	16.870462	47.902485	-70.60852	151.0	0.0	50132	4963068
4641.2899622917175	99	9.506692	15.594874	48.46877	-46.876495	151.0	0.0	50132	5013200
