Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2441.809193611145	51	66.13413	27.778133	116.866516	-43.431686	151.0	0.0	50132	2606864
2488.1395449638367	52	78.83621	24.606133	129.10136	-12.959063	151.0	0.0	50132	2656996
2534.452080488205	53	76.79806	30.164057	129.6453	-61.059616	151.0	0.0	50132	2707128
2580.81534075737	54	68.57775	29.871975	133.80719	-48.559177	151.0	0.0	50132	2757260
2627.01878285408	55	64.71348	32.7824	133.22606	-60.123405	151.0	0.0	50132	2807392
2673.2697308063507	56	70.96002	29.975777	126.92715	-56.704353	151.0	0.0	50132	2857524
2719.664869070053	57	74.11188	26.419527	131.11176	-40.640255	151.0	0.0	50132	2907656
2766.1075665950775	58	79.848625	23.917376	131.33488	0.52655554	151.0	0.0	50132	2957788
2812.539533853531	59	85.69432	24.445862	131.26666	-10.574759	151.0	0.0	50132	3007920
2859.0324342250824	60	83.25134	27.785345	137.4035	-12.825469	151.0	0.0	50132	3058052
2905.612456560135	61	70.870575	40.407646	136.69145	-45.841312	151.0	0.0	50132	3108184
2952.1580538749695	62	67.22611	37.138294	139.8229	-38.936707	151.0	0.0	50132	3158316
2998.6583380699158	63	71.32246	35.707962	131.85802	-20.287045	151.0	0.0	50132	3208448
3045.171003341675	64	76.59474	29.052591	140.10535	-20.25026	151.0	0.0	50132	3258580
3091.5435185432434	65	91.75454	25.190302	137.89069	-2.8280764	151.0	0.0	50132	3308712
3137.819220304489	66	99.3077	23.264635	145.49994	-4.6876535	151.0	0.0	50132	3358844
3184.136368751526	67	101.13213	21.744038	148.50778	7.1643505	151.0	0.0	50132	3408976
3230.3808364868164	68	105.47999	26.193548	161.03323	4.3886623	151.0	0.0	50132	3459108
3276.5859203338623	69	108.76572	31.415882	175.48969	-5.5467243	151.0	0.0	50132	3509240
3322.884368658066	70	94.75308	35.882416	153.52023	-16.129684	151.0	0.0	50132	3559372
3369.2440593242645	71	92.660194	30.737555	147.71397	-19.5447	151.0	0.0	50132	3609504
3415.545083761215	72	100.989044	26.807568	141.6257	-2.250471	151.0	0.0	50132	3659636
3461.8434393405914	73	111.4319	23.080343	157.36577	-29.30434	151.0	0.0	50132	3709768
3508.119671344757	74	86.91348	32.077026	154.31628	-75.455185	151.0	0.0	50132	3759900
3554.424570083618	75	94.64809	28.022608	159.07077	-32.402405	151.0	0.0	50132	3810032
3600.7308990955353	76	106.04972	25.468973	161.87683	3.6186948	151.0	0.0	50132	3860164
3647.012657403946	77	127.1755	24.820421	178.55008	20.952806	151.0	0.0	50132	3910296
3693.3431351184845	78	124.16161	26.091457	172.18108	29.23154	151.0	0.0	50132	3960428
3739.7841506004333	79	79.13963	45.559956	166.35571	-25.74023	151.0	0.0	50132	4010560
3786.2205805778503	80	68.97593	44.314156	156.55707	-31.021042	151.0	0.0	50132	4060692
3832.6306726932526	81	95.84588	24.8478	143.85168	-6.35578	151.0	0.0	50132	4110824
3878.970677137375	82	101.9427	21.03484	147.26627	-5.8467617	151.0	0.0	50132	4160956
3925.2336213588715	83	106.90093	23.99413	150.40236	7.5410304	151.0	0.0	50132	4211088
3971.581843137741	84	105.077385	27.724598	159.24168	-7.0091953	151.0	0.0	50132	4261220
4017.9134917259216	85	119.594894	26.937258	174.33115	11.781466	151.0	0.0	50132	4311352
4064.2590866088867	86	115.06165	28.170078	177.66235	-30.20646	151.0	0.0	50132	4361484
4110.631941795349	87	89.34292	26.741756	151.12932	-33.432896	151.0	0.0	50132	4411616
4156.980370759964	88	90.23876	27.754406	151.3534	-16.508133	151.0	0.0	50132	4461748
4203.313853740692	89	100.021034	33.670315	158.95059	-44.735535	151.0	0.0	50132	4511880
4249.590103387833	90	114.6439	32.35655	181.23364	-2.9492872	151.0	0.0	50132	4562012
4295.779905557632	91	121.72706	32.31561	187.38246	-33.907227	151.0	0.0	50132	4612144
4341.983298301697	92	128.99422	25.6055	185.14435	20.41911	151.0	0.0	50132	4662276
4388.221414089203	93	128.94344	24.102808	174.61887	11.487277	151.0	0.0	50132	4712408
4434.483783721924	94	132.32018	17.361856	178.87546	17.20401	151.0	0.0	50132	4762540
4480.897722244263	95	137.74431	17.879875	181.19223	21.741241	151.0	0.0	50132	4812672
4527.288213729858	96	142.40388	20.79596	178.3029	27.72868	151.0	0.0	50132	4862804
4573.759200811386	97	148.45094	20.06225	184.62466	62.970745	151.0	0.0	50132	4912936
4620.194590806961	98	145.58763	25.637005	199.3934	8.698444	151.0	0.0	50132	4963068
4666.677716016769	99	143.1717	17.994823	189.238	55.100395	151.0	0.0	50132	5013200
