Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
60.130040407180786	61	188.66667	25.342104	200.0	132.0	188.66666666666666	25.342103744997615	1132	71455
60.970184326171875	62	170.83333	41.610962	200.0	103.0	170.83333333333334	41.61096276490394	1025	72480
61.80323076248169	63	146.0	42.46343	200.0	106.0	146.0	42.46342964414035	1022	73502
62.693835973739624	64	181.83333	40.621902	200.0	91.0	181.83333333333334	40.62190159124618	1091	74593
63.60615420341492	65	183.66667	35.6355	200.0	104.0	183.66666666666666	35.63550040183088	1102	75695
64.57127237319946	66	194.83333	11.553018	200.0	169.0	194.83333333333334	11.553017883748915	1169	76864
65.48395729064941	67	187.16667	28.696205	200.0	123.0	187.16666666666666	28.696205711247295	1123	77987
66.467853307724	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79187
67.44974994659424	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80387
68.43890929222107	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81587
69.43334746360779	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	82787
70.42984247207642	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83987
71.41272854804993	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85187
72.40364980697632	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86387
73.38108420372009	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87587
74.28864216804504	76	183.0	38.013157	200.0	98.0	183.0	38.01315561749642	1098	88685
75.28458523750305	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89885
76.25722813606262	78	168.42857	34.053978	200.0	127.0	168.42857142857142	34.05397876001797	1179	91064
77.12853765487671	79	176.66667	33.179646	200.0	124.0	176.66666666666666	33.17964570167814	1060	92124
78.01220560073853	80	177.33333	32.67857	200.0	121.0	177.33333333333334	32.678569260126565	1064	93188
78.99220705032349	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94388
79.82861232757568	82	170.16667	42.239067	200.0	107.0	170.16666666666666	42.23906827676114	1021	95409
80.74338841438293	83	186.16667	30.932272	200.0	117.0	186.16666666666666	30.93227368874709	1117	96526
81.67584562301636	84	187.83333	27.205494	200.0	127.0	187.83333333333334	27.20549372624744	1127	97653
82.65943169593811	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98853
83.65663027763367	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100053
84.65355777740479	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101253
85.63233876228333	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102453
86.61135363578796	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103653
87.61179113388062	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104853
88.59804916381836	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106053
89.57938861846924	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107253
90.55771565437317	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108453
91.53808856010437	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109653
92.56857252120972	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110853
93.55519413948059	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112053
94.5209732055664	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113253
95.50321340560913	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114453
96.46461915969849	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115653
