Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
551.9080278873444	47	39.319702	36.932705	114.07027	-120.415085	151.0	0.0	10117	485616
563.3043248653412	48	47.268867	24.462526	93.08045	-22.767979	151.0	0.0	10117	495733
574.5171000957489	49	39.35852	29.348265	112.838425	-29.991749	151.0	0.0	10117	505850
585.8096086978912	50	41.651344	26.17541	99.981804	-34.05059	151.0	0.0	10117	515967
597.0986435413361	51	44.125137	25.032036	91.8294	-12.141672	151.0	0.0	10117	526084
608.4221150875092	52	50.69515	28.742699	112.06047	-34.319622	151.0	0.0	10117	536201
619.8532297611237	53	59.95581	30.61147	119.980865	-0.19952488	151.0	0.0	10117	546318
631.2405545711517	54	84.67481	26.297745	130.9621	-3.6527624	151.0	0.0	10117	556435
642.6103222370148	55	94.77474	31.881655	168.87743	12.36623	151.0	0.0	10117	566552
653.9994699954987	56	92.57218	27.58458	174.36548	30.257038	151.0	0.0	10117	576669
665.3355309963226	57	91.11085	28.180899	178.70403	34.228195	151.0	0.0	10117	586786
676.6866407394409	58	84.02473	22.557434	153.10881	38.664295	151.0	0.0	10117	596903
687.9997520446777	59	92.90046	25.085188	154.32767	39.211266	151.0	0.0	10117	607020
699.377961397171	60	82.06326	27.178158	131.55669	17.87817	151.0	0.0	10117	617137
710.7422506809235	61	82.1517	34.0148	132.20834	-43.62789	151.0	0.0	10117	627254
722.1221966743469	62	78.13649	32.549236	146.56372	1.8733759	151.0	0.0	10117	637371
733.3897225856781	63	84.12835	33.097603	141.42264	-24.305374	151.0	0.0	10117	647488
744.6696381568909	64	83.28275	40.436954	152.9477	-103.80818	151.0	0.0	10117	657605
755.9360857009888	65	88.52382	32.74565	157.83313	6.1750565	151.0	0.0	10117	667722
767.3250441551208	66	76.75376	36.00396	155.97281	-72.59849	151.0	0.0	10117	677839
778.6015546321869	67	81.32036	36.833656	162.51184	-7.394086	151.0	0.0	10117	687956
789.9049909114838	68	83.51771	28.61599	169.4627	20.783545	151.0	0.0	10117	698073
801.1780807971954	69	96.967445	23.02345	143.78333	46.420105	151.0	0.0	10117	708190
812.5234169960022	70	109.1748	33.83429	181.94234	29.935581	151.0	0.0	10117	718307
823.7357196807861	71	107.1934	39.80679	209.71301	-0.3973961	151.0	0.0	10117	728424
834.9856915473938	72	121.53694	34.122795	202.66817	39.87419	151.0	0.0	10117	738541
846.3618853092194	73	95.38875	41.907772	181.99805	-38.385803	151.0	0.0	10117	748658
857.7813506126404	74	80.565384	35.84818	181.3573	12.945117	151.0	0.0	10117	758775
869.2058537006378	75	71.77238	29.68653	177.77098	10.110327	151.0	0.0	10117	768892
880.6110904216766	76	84.97759	29.516941	181.22093	4.3980217	151.0	0.0	10117	779009
891.9343094825745	77	82.1883	26.021439	157.14484	11.737345	151.0	0.0	10117	789126
903.192795753479	78	68.23286	28.927956	111.21563	-24.111794	151.0	0.0	10117	799243
914.4205055236816	79	64.95003	25.971691	103.20752	-14.052588	151.0	0.0	10117	809360
925.7371008396149	80	78.043686	34.361935	140.20837	-18.08405	151.0	0.0	10117	819477
937.0365498065948	81	69.28062	46.08792	133.37727	-52.267723	151.0	0.0	10117	829594
948.3362219333649	82	84.189	46.319878	176.8207	-41.380844	151.0	0.0	10117	839711
959.6300227642059	83	59.399147	51.709965	156.2309	-38.601593	151.0	0.0	10117	849828
970.8971252441406	84	41.717056	53.5428	195.21571	-68.10654	151.0	0.0	10117	859945
982.1714189052582	85	50.454964	59.523563	144.76167	-71.882195	151.0	0.0	10117	870062
993.4173090457916	86	59.486492	53.12882	201.17268	-80.028275	151.0	0.0	10117	880179
1004.717449426651	87	54.949673	51.167213	138.93405	-103.90335	151.0	0.0	10117	890296
1015.9916577339172	88	50.06362	58.53956	139.43857	-126.32915	151.0	0.0	10117	900413
1027.325483083725	89	66.029526	55.587025	163.93448	-101.00274	151.0	0.0	10117	910530
1038.5760343074799	90	82.08716	60.60174	166.69269	-134.62215	151.0	0.0	10117	920647
1049.820838689804	91	76.93256	66.84306	177.67032	-107.23827	151.0	0.0	10117	930764
1061.0454051494598	92	77.5418	38.55217	162.44156	-38.546463	151.0	0.0	10117	940881
1072.4012315273285	93	79.03783	24.774782	142.73483	9.370724	151.0	0.0	10117	950998
1083.7392852306366	94	61.786373	17.971767	101.181244	15.307374	151.0	0.0	10117	961115
1095.089206457138	95	67.26806	22.371065	117.32245	11.235371	151.0	0.0	10117	971232
1106.4356527328491	96	69.50352	21.83423	111.72891	5.142475	151.0	0.0	10117	981349
1117.7041230201721	97	81.22269	30.144384	148.94516	-54.676193	151.0	0.0	10117	991466
1129.052148103714	98	95.581215	30.191437	158.21225	11.985731	151.0	0.0	10117	1001583
1140.3444941043854	99	120.13036	48.61706	206.69965	-151.00156	151.0	0.0	10117	1011700
