Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
846.9628963470459	73	-1.2891783	16.531446	30.561155	-55.38455	151.0	0.0	10117	748658
858.4088604450226	74	4.195002	15.176667	33.964993	-44.534775	151.0	0.0	10117	758775
869.7738678455353	75	2.5662422	19.33031	31.114058	-60.62979	151.0	0.0	10117	768892
881.0288653373718	76	3.3683448	18.65829	41.15391	-36.970104	151.0	0.0	10117	779009
892.4931807518005	77	7.1865945	14.454334	43.235813	-26.730888	151.0	0.0	10117	789126
903.8893084526062	78	6.067494	18.057344	40.828434	-40.514828	151.0	0.0	10117	799243
915.2341103553772	79	2.916897	22.098774	51.273125	-58.477985	151.0	0.0	10117	809360
926.5811350345612	80	1.3705237	22.056744	38.98014	-58.942997	151.0	0.0	10117	819477
937.8493163585663	81	11.383102	25.307367	60.27008	-55.788914	151.0	0.0	10117	829594
949.1141691207886	82	15.732382	19.274178	55.360836	-33.687584	151.0	0.0	10117	839711
960.5008811950684	83	18.620623	20.007807	55.095848	-29.455624	151.0	0.0	10117	849828
971.8559153079987	84	29.423754	20.10781	70.31783	-34.240074	151.0	0.0	10117	859945
983.1355650424957	85	25.548262	17.34322	68.460724	-29.681473	151.0	0.0	10117	870062
994.4956755638123	86	27.96933	18.480284	72.76411	-30.32653	151.0	0.0	10117	880179
1005.835382938385	87	29.315348	21.94314	68.311844	-46.57208	151.0	0.0	10117	890296
1017.2308688163757	88	32.67305	22.59712	76.67229	-40.865265	151.0	0.0	10117	900413
1028.7066037654877	89	38.640232	25.653294	85.9302	-23.971172	151.0	0.0	10117	910530
1040.0160653591156	90	28.5982	28.917486	75.62526	-39.46254	151.0	0.0	10117	920647
1051.3328692913055	91	23.714857	30.827175	91.4834	-28.277843	151.0	0.0	10117	930764
1062.563981294632	92	33.889915	32.204227	100.76393	-46.24342	151.0	0.0	10117	940881
1073.9387702941895	93	37.690907	22.38443	73.318665	-31.029732	151.0	0.0	10117	950998
1085.2393045425415	94	38.07122	22.110676	78.34644	-19.176868	151.0	0.0	10117	961115
1096.5513489246368	95	43.01672	25.094868	90.902626	-33.49666	151.0	0.0	10117	971232
1107.8805656433105	96	41.705986	28.193472	90.5605	-62.128643	151.0	0.0	10117	981349
1119.1876723766327	97	47.21183	25.053139	83.58124	-39.601154	151.0	0.0	10117	991466
1130.4887969493866	98	50.360405	24.443258	95.99613	-26.69872	151.0	0.0	10117	1001583
1141.8469636440277	99	53.1719	25.397503	93.16322	-39.408127	151.0	0.0	10117	1011700
