Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1045.0721204280853	21	9.450438	38.622005	169.54628	-145.78023	151.0	0.0	50132	1102904
1092.3338708877563	22	6.821192	35.409794	98.82895	-154.02026	151.0	0.0	50132	1153036
1139.73002576828	23	6.6463733	33.758347	110.1156	-134.9509	151.0	0.0	50132	1203168
1187.1533420085907	24	10.167266	29.96205	92.720604	-115.75979	151.0	0.0	50132	1253300
1234.5761568546295	25	13.219491	31.451815	93.65917	-125.47926	151.0	0.0	50132	1303432
1281.9225492477417	26	17.316631	31.075066	90.88487	-140.23575	151.0	0.0	50132	1353564
1329.277272939682	27	17.005867	38.231117	104.39946	-141.80045	151.0	0.0	50132	1403696
1376.6128280162811	28	21.570805	43.674385	114.66545	-179.2701	151.0	0.0	50132	1453828
1423.8805813789368	29	35.81236	46.815247	126.15945	-158.44626	151.0	0.0	50132	1503960
1471.1202216148376	30	37.527714	43.306183	118.3267	-150.48253	151.0	0.0	50132	1554092
1518.4037494659424	31	47.664845	34.91794	146.5961	-137.40845	151.0	0.0	50132	1604224
1565.6800894737244	32	51.48325	32.439495	126.29002	-112.7939	151.0	0.0	50132	1654356
1613.167686700821	33	54.440952	28.65481	150.88454	-138.97142	151.0	0.0	50132	1704488
1660.5868620872498	34	57.11488	27.733936	146.20598	-61.459023	151.0	0.0	50132	1754620
1707.9387364387512	35	63.55897	31.389032	155.43561	-102.06786	151.0	0.0	50132	1804752
1755.2249760627747	36	71.755615	36.879578	147.15979	-200.99506	151.0	0.0	50132	1854884
1802.4078488349915	37	71.25742	39.815525	153.85635	-108.390915	151.0	0.0	50132	1905016
1849.461281299591	38	66.828514	49.473366	194.24493	-148.20831	151.0	0.0	50132	1955148
1896.6363332271576	39	77.761246	44.288116	170.65256	-155.37021	151.0	0.0	50132	2005280
1943.7954730987549	40	78.66744	38.86157	183.05173	-167.37839	151.0	0.0	50132	2055412
1991.0672850608826	41	76.43897	28.618057	167.20865	-155.6069	151.0	0.0	50132	2105544
2038.5273535251617	42	77.25366	24.045027	152.66245	2.6929855	151.0	0.0	50132	2155676
2085.8646795749664	43	88.95291	26.928068	165.51137	-104.001175	151.0	0.0	50132	2205808
2133.1318945884705	44	106.97077	32.761734	201.79666	-150.6372	151.0	0.0	50132	2255940
2180.352851867676	45	112.50944	30.375208	196.58342	-2.5120888	151.0	0.0	50132	2306072
2227.6127014160156	46	103.99621	32.861446	194.04175	5.626436	151.0	0.0	50132	2356204
2274.7697155475616	47	106.94414	31.366331	196.66432	26.041859	151.0	0.0	50132	2406336
2322.015111923218	48	113.935875	33.491177	212.2491	-39.875675	151.0	0.0	50132	2456468
2369.1957223415375	49	119.31549	33.066235	206.96982	-131.32166	151.0	0.0	50132	2506600
2416.5196981430054	50	128.3799	30.929853	219.59201	30.591509	151.0	0.0	50132	2556732
2463.794645547867	51	129.82147	26.929838	233.86653	72.629944	151.0	0.0	50132	2606864
2511.122445821762	52	132.54134	29.549988	243.8255	24.240124	151.0	0.0	50132	2656996
2558.4364721775055	53	135.46915	28.52243	240.23566	57.588764	151.0	0.0	50132	2707128
2605.768319129944	54	142.36275	31.34204	250.2427	-26.047165	151.0	0.0	50132	2757260
2653.1146581172943	55	145.28343	34.931267	241.539	-61.46743	151.0	0.0	50132	2807392
2700.499878168106	56	149.2925	32.58128	221.453	24.906673	151.0	0.0	50132	2857524
2747.8208882808685	57	147.5453	37.579685	243.41727	-60.387047	151.0	0.0	50132	2907656
2795.1870477199554	58	153.72806	40.665558	250.82628	-108.42129	151.0	0.0	50132	2957788
2842.504546403885	59	162.11464	44.770824	249.76497	-142.94392	151.0	0.0	50132	3007920
2889.7828867435455	60	170.98262	46.504364	261.4579	-139.7345	151.0	0.0	50132	3058052
2937.041279554367	61	166.79807	39.9846	265.16492	-182.48047	151.0	0.0	50132	3108184
2984.2880153656006	62	169.94148	32.139977	260.872	1.6684151	151.0	0.0	50132	3158316
3031.635996580124	63	175.96019	41.333977	270.73303	-166.32785	151.0	0.0	50132	3208448
3078.811939239502	64	175.92961	58.64563	299.5725	-144.62967	151.0	0.0	50132	3258580
3126.0455300807953	65	151.20773	89.03888	262.76785	-183.49783	151.0	0.0	50132	3308712
3173.163194656372	66	148.88065	74.64013	258.3081	-186.04861	151.0	0.0	50132	3358844
3220.400806903839	67	141.88156	80.94307	257.13867	-179.50221	151.0	0.0	50132	3408976
3267.59818482399	68	139.58034	79.12833	274.8175	-225.78252	151.0	0.0	50132	3459108
3314.4853768348694	69	143.97624	70.35288	257.21133	-209.77164	151.0	0.0	50132	3509240
3361.320378303528	70	133.68364	70.844894	250.08636	-175.42625	151.0	0.0	50132	3559372
3408.3879222869873	71	150.28223	56.0896	251.82462	-197.47171	151.0	0.0	50132	3609504
3455.3816328048706	72	160.44945	43.070965	254.09837	-179.53708	151.0	0.0	50132	3659636
3502.5130949020386	73	160.2751	42.696278	251.802	-118.69214	151.0	0.0	50132	3709768
3549.6664259433746	74	154.20972	45.474083	242.09393	-161.68793	151.0	0.0	50132	3759900
3596.7411708831787	75	161.5412	44.0537	247.04561	-177.15552	151.0	0.0	50132	3810032
3643.777403116226	76	167.79807	65.47188	289.8082	-211.90846	151.0	0.0	50132	3860164
3690.6935114860535	77	175.46497	73.329895	304.19202	-231.6452	151.0	0.0	50132	3910296
3737.6947565078735	78	192.54823	46.59544	280.75885	-150.1124	151.0	0.0	50132	3960428
3784.755018234253	79	192.48477	48.808285	293.05133	-42.981842	151.0	0.0	50132	4010560
3831.7377138137817	80	179.11826	65.87751	282.20172	-147.90701	151.0	0.0	50132	4060692
3878.7361583709717	81	178.62625	62.379807	279.75128	-153.0578	151.0	0.0	50132	4110824
3925.7517251968384	82	179.06998	51.99859	283.62146	-178.9784	151.0	0.0	50132	4160956
3972.696367740631	83	169.701	68.4791	289.19635	-215.70499	151.0	0.0	50132	4211088
4019.637693166733	84	157.79619	79.66995	287.77264	-164.65228	151.0	0.0	50132	4261220
4066.3807694911957	85	139.81694	94.188934	289.0618	-166.40347	151.0	0.0	50132	4311352
4113.216388225555	86	136.84966	110.926865	292.38	-187.96664	151.0	0.0	50132	4361484
4160.108398199081	87	158.6973	85.71302	287.97925	-203.37764	151.0	0.0	50132	4411616
4207.098953962326	88	169.49553	61.05524	295.44934	-179.72499	151.0	0.0	50132	4461748
4254.179134607315	89	167.00415	55.315346	308.3606	-177.92566	151.0	0.0	50132	4511880
4301.257438898087	90	172.43105	51.542732	281.74503	-217.48224	151.0	0.0	50132	4562012
4348.341475009918	91	187.22592	59.05005	331.18863	-153.8858	151.0	0.0	50132	4612144
4395.183397769928	92	187.89029	77.60522	331.76025	-228.7056	151.0	0.0	50132	4662276
4442.074465751648	93	189.56186	87.42218	374.3072	-193.34158	151.0	0.0	50132	4712408
4488.868045806885	94	159.74998	131.63812	377.68536	-205.9755	151.0	0.0	50132	4762540
4535.627056360245	95	128.16971	149.37411	403.70078	-211.47034	151.0	0.0	50132	4812672
4582.321597099304	96	135.37598	143.9047	394.32434	-214.08492	151.0	0.0	50132	4862804
4629.110027551651	97	143.10144	133.12752	342.69565	-193.5588	151.0	0.0	50132	4912936
4675.788726568222	98	135.25562	118.82867	351.8178	-195.83145	151.0	0.0	50132	4963068
4721.40430521965	99	126.5034	112.92008	388.73816	-188.71628	151.0	0.0	50132	5013200
