Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2942.8796145915985	87	-5.0169263	13.214476	36.198765	-43.938877	151.0	0.0	30049	2644312
2976.098999977112	88	-5.045898	16.566809	39.654087	-60.715946	151.0	0.0	30049	2674361
3009.2871403694153	89	-4.628127	14.513753	31.606998	-58.37252	151.0	0.0	30049	2704410
3042.614091396332	90	-2.188705	14.274642	29.60632	-47.89234	151.0	0.0	30049	2734459
3075.8706061840057	91	-3.4062765	17.879898	34.11247	-62.22122	151.0	0.0	30049	2764508
3109.2519726753235	92	-0.44848135	17.033167	37.450844	-46.94484	151.0	0.0	30049	2794557
3142.5888838768005	93	1.480842	16.644312	43.982998	-50.68113	151.0	0.0	30049	2824606
3171.7971818447113	94	3.2762399	18.511618	40.258484	-68.859535	151.0	0.0	30049	2854655
3201.1059205532074	95	2.6890066	19.244703	40.83168	-71.222244	151.0	0.0	30049	2884704
3230.398651599884	96	6.8828297	17.678385	47.920017	-49.515553	151.0	0.0	30049	2914753
3259.8085157871246	97	10.555805	17.17774	52.57227	-42.254932	151.0	0.0	30049	2944802
3289.14519572258	98	10.45684	21.075315	53.198288	-63.871418	151.0	0.0	30049	2974851
3317.079853773117	99	13.485779	21.201345	56.972485	-67.57221	151.0	0.0	30049	3004900
